Mã thương hiệu,Mã cửa hàng,Tên cửa hàng,Trạng thái,Mã bưu chính,Tỉnh/Thành phố,Địa chỉ,Tòa nhà,Vĩ độ,Kinh độ,Phạm vi check in,Truy cập,Số điện thoại,FAX,Tên quản lý cửa hàng,Thời gian hoạt động,Ngày nghỉ,Thông tin đỗ xe,Thông tin chỗ ngồi,Phòng của trẻ nhỏ,Địa chỉ email,Điều khoản sử dụng,Chính sách bảo mật,Freeword,SEO từ khóa 1,SEO từ khóa 2,SEO từ khóa 3
@VNLAB,@000061,Sasin - Mì Cay 7 Cấp Độ Hàn Quốc,,,1,Quận Cầu Giấy,75 Phạm Tuấn Tài,21.0437070000000,105.7862640000000,500,,01672273953,,,09:00 - 22:30,Các ngày lễ trong năm, - Giữ xe máy miễn phí,50 người lớn,,,,,,,,
@VNLAB,@000062,Long Vi Dung - Nộm- Nem- Bánh Bột Lọc,,,1,Quận Hoàn Kiếm,23 Hồ Hoàn Kiếm,21.0319700000000,105.8531780000000,500,,,,,08:00 - 21:30,Các ngày lễ trong năm, - Giữ xe máy miễn phí,30 người lớn,,,,,,,,
@VNLAB,@000063,Hoàng Đức - Thịt Xiên Nướng,,,1,Quận Đống Đa,55 Chùa Láng,21.0231725124247,105.8072843402624,500,,0903430034,,,Trưa: 10:30 - 13:00 | Chiều: 16:30 - 19:30,Các ngày lễ trong năm, - Giữ xe máy miễn phí,40 người lớn,,,,,,,,
@VNLAB,@000064,Bún Ốc Sườn - Hai Bà Trưng,,,1,Quận Hoàn Kiếm,57 Hai Bà Trưng,21.0267400000000,105.8443090000000,500,,0909866886,,,14:30 - 22:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,25 người lớn,,,,,,,,
@VNLAB,@000065,Bún Bò Huế 65,,,1,Quận Đống Đa,65 Đường Láng,21.0036498154115,105.8186263963580,500,,0912135538,,,07:00 - 22:00,Không nghỉ lễ, - Giữ xe máy miễn phí,70 người lớn,,,,,,,,
@VNLAB,@000066,Hoa Quả Dầm Phố Tô Tịch,,,1,Quận Hoàn Kiếm,Tô Tịch- P. Hàng Gai,21.0325260000000,105.8504500000000,500,,,,,15:00 - 22:30,Các ngày lễ trong năm, - ,30 người lớn,,,,,,,,
@VNLAB,@000067,Tú Xèo - Bánh Xèo Nem Lụi,,,1,Quận Ba Đình,5 Ngõ 167 Đội Cấn- P. Đội Cấn,21.0349399000000,105.8253350000000,500,,0904220479,,,18:30 - 22:30,Các ngày lễ trong năm, - Giữ xe máy miễn phí,50 người lớn,,,,,,,,
@VNLAB,@000068,Lẩu Gật Gù - Trương Định,,,1,Quận Hai Bà Trưng,88 - 90 Trương Định,20.9937870000000,105.8497520000000,500,,,,,10:00 - 22:30,Các ngày lễ trong năm, - Giữ xe máy miễn phí,100 người lớn,,,,,,,,
@VNLAB,@000069,Bún Chả Hàng Mành Đắc Kim,,,1,Quận Hoàn Kiếm,1 Hàng Mành,21.0323160000000,105.8481060000000,500,,0438285022,,,10:00 - 20:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,50 người lớn,,,,,,,,
@VNLAB,@000070,School Food - Korean Restaurant,,,1,Quận Ba Đình,Tầng 6- Lotte Center- 54 Liễu Giai,21.0314800801753,105.8131282031536,500,,0433332640,,,09:00 - 22:00,Các ngày lễ trong năm,Có chỗ để ô tô - ,80 người lớn,,,,,,,,
@VNLAB,@000071,Dũng Béo - Lẩu Nướng & Ốc Nóng,,,1,Quận Hai Bà Trưng,105Y9 - Tập Thể Kinh Tế Quốc Dân,20.9982280000000,105.8465520000000,500,,0914666896,,,07:30 - 22:30,Các ngày lễ trong năm, - ,70 người lớn,,,,,,,,
@VNLAB,@000072,Bít Tết - Hòe Nhai,,,1,Quận Ba Đình,Hòe Nhai,21.0412100000000,105.8463830000000,500,,,,,08:00 - 22:30,Các ngày lễ trong năm, - ,30 người lớn,,,,,,,,
@VNLAB,@000073,Bún Miến Ngan - Cầu Giấy,,,1,Quận Cầu Giấy,101 Cầu Giấy,21.0309189756068,105.8002938330174,500,,01299006266,,,Sáng & Trưa: 06:30 - 14:00 | Tối: 16:00 - 22:30,Các ngày lễ trong năm, - Giữ xe máy miễn phí,20 người lớn,,,,,,,,
@VNLAB,@000074,Bà Gái - Đặc Sản Đà Nẵng,,,1,Quận Hoàn Kiếm,60 Hàng Đậu,21.0400929394437,105.8480260592477,500,,01214540909,,,09:00 - 22:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,30 người lớn,,,,,,,,
@VNLAB,@000075,Cơm Gà Bà Buội Hội An - Bà Triệu,,,1,Quận Hai Bà Trưng,66 Bà Triệu,21.0169932000000,105.8492373999999,500,,0462876000,,,11:00 - 14:00 | 17:30 - 21:00,Quán ăn, - Giữ xe máy miễn phí,Ăn gia đình -  Hẹn hò -  Họp nhóm -  Tiếp khách,,,,,,,,
@VNLAB,@000076,Bún Đậu Nghĩa Tân,,,1,Quận Cầu Giấy,104 C3 Nghĩa Tân,21.0422140000000,105.7936270000000,500,,0912224062,,,09:00 - 21:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,85 người lớn,,,,,,,,
@VNLAB,@000077,Bún Cá Sâm Cây Si,,,1,Quận Hoàn Kiếm,5 Ngõ Trung Yên- Đinh Liệt,21.0334380000000,105.8521450000000,500,,0439260904,,,07:00 - 17:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,20 người lớn,,,,,,,,
@VNLAB,@000078,Kều Xay Sạch - Ẩm Thực Hàn Quốc,,,1,Quận Đống Đa,113D6 TT Trung Tự,21.0104710000000,105.8328350000000,500,,0934626416,,,09:00 - 22:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,50 người lớn,,,,,,,,
@VNLAB,@000079,Ốc Chị Lệ - Cửa Bắc,,,1,Quận Ba Đình,88 Cửa Bắc,21.0418396373354,105.8423753455281,500,,,,,14:00 - 22:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,30 người lớn,,,,,,,,
@VNLAB,@000080,Ốc Vi Sài Gòn - Gia Ngư,,,1,Quận Hoàn Kiếm,19 Gia Ngư,21.0330970000000,105.8523350000000,500,,0933388885,,,11:00 - 23:00,Quán ăn, - ,Việt Nam,,,,,,,,
@VNLAB,@000081,Joie De Vie Resto - Ẩm Thực Á Âu Giá Rẻ,,,1,Quận Đống Đa,14 Phan Văn Trị,21.0255460000000,105.8326290000000,500,,01666800900,,,08:00 - 23:00,Việt Nam ,  Quốc tế, - Giữ xe máy miễn phí,Thịt Gà -  Bánh mì -  Tôm -  Gà rán -  Trà -  Hamburger -  Donut -  Bánh Su/Chour -  Pho mai que -  Nấm -  Beefsteak - Bò né -  Thịt Heo -  Thịt Bò -  Hải sản -  Mì -  Cá -  Nghêu - Sò - Ốc -  Súp -  Pizza & Pasta -  Mực -  Salad -  Hàu -  Café - Kem -  Sinh tố - Nước ép -  Ăn vặt - Ăn nhẹ -  Thức uống -  Cá/bò viên -  Trái cây -  Cocktail -  Fastfood - Thức ăn nhanh,,,,,,,,
@VNLAB,@000082,Tuyết - Bún Chả 34,,,1,Quận Ba Đình,34 Hàng Than,21.0413030000000,105.8473040000000,500,,0439270879,,,07:00 - 17:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,30 người lớn,,,,,,,,
@VNLAB,@000083,Bánh Đúc Nóng - Trung Tự,,,1,Quận Đống Đa,Sân Khu Tập Thể C2 Trung Tự,21.0089520000000,105.8337500000000,500,,0936990068,,,15:00 - 19:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,20 người lớn (Có chỗ cho trẻ em),,,,,,,,
@VNLAB,@000084,Gimbab Hàn Quốc - 83 Đào Tấn,,,1,Quận Ba Đình,83 Đào Tấn,21.0340830000000,105.8056380000000,500,,0437668985,,,08:00 - 22:00,Khoảng 10 - 20 phút, - Giữ xe máy miễn phí,Quán ăn,,,,,,,,
@VNLAB,@000085,Fresh Sushi - Lương Ngọc Quyến,,,1,Quận Hoàn Kiếm,14A Lương Ngọc Quyến,21.0351660000000,105.8528840000000,500,,0462976418,,,10:00 - 22:00,Các ngày lễ trong năm, - ,50 người lớn,,,,,,,,
@VNLAB,@000086,Bò Nhúng Dấm 999 - Trần Xuân Soạn,,,1,Quận Hai Bà Trưng,46 Trần Xuân Soạn,21.0168560000000,105.8538290000000,500,,0913358338,,,09:00 - 22:00,Các ngày lễ trong năm, - ,40 người lớn,,,,,,,,
@VNLAB,@000087,Mì Vằn Thắn - Đinh Liệt,,,1,Quận Hoàn Kiếm,9A Đinh Liệt,21.0326460000000,105.8519520000000,500,,,,,07:00 - 22:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,20 người lớn,,,,,,,,
@VNLAB,@000088,Xôi Cát Lâm - Đường Thành,,,1,Quận Hoàn Kiếm,24 Đường Thành,21.0321902000000,105.8465778000000,500,,0462619955,,,07:00 - 22:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,30 người lớn,,,,,,,,
@VNLAB,@000089,Thanh Vân - Bánh Cuốn & Bún Thang,,,1,Quận Hoàn Kiếm,12 - 14 Hàng Gà,21.0359600000000,105.8470410000000,500,,0438280108,,,06:30 - 21:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,20 người lớn,,,,,,,,
@VNLAB,@000090,Vịt 29 - Thái Hà,,,1,Quận Đống Đa,44 Thái Hà,21.0103925557971,105.8226494358314,500,,0435381299,,,10:00 - 20:00,Các ngày lễ trong năm,Có chỗ để ô tô - Giữ xe máy miễn phí,100 người lớn,,,,,,,,
@VNLAB,@000091,Hiệu Lực - Bánh Mì Chảo,,,1,Quận Hai Bà Trưng,326 Bà Triệu,21.0104290000000,105.8488270000000,500,,0904236892,,,06:30 - 21:30,Các ngày lễ trong năm, - Giữ xe máy miễn phí,50 người lớn,,,,,,,,
@VNLAB,@000092,Ao Quán - Ẩm Thực Đồng Quê,,,1,Quận Đống Đa,18 Ngõ 19 Đông Tác,21.0053460000000,105.8336160000000,500,,0965933535,,,10:00 - 22:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,100 người lớn,,,,,,,,
@VNLAB,@000093,Cửa Hàng Ăn Uống Mậu Dịch Số 37,,,1,Quận Ba Đình,37 Nam Tràng- P. Trúc Bạch,21.0470040000000,105.8407760000000,500,,0437154336,,,07:00 - 22:00,Các ngày lễ trong năm,Có chỗ để ô tô - Giữ xe máy miễn phí,30 người lớn (Có chỗ cho trẻ em),,,,,,,,
@VNLAB,@000094,Bún Đậu Cây Đa,,,1,Quận Tây Hồ,235B Thụy Khuê,21.0432399000000,105.8213555000000,500,,0988326823,,,10:00 - 21:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,30 người lớn,,,,,,,,
@VNLAB,@000095,Quán Thanh - Chè & Ăn Vặt,,,1,Quận Ba Đình,123 A6 Trần Huy Liệu,21.0297811128953,105.8197546005249,500,,0438464223,,,08:00 - 22:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,30 người lớn,,,,,,,,
@VNLAB,@000096,Nhắng Nướng - Đại Cồ Việt,,,1,Quận Hai Bà Trưng,81 Đại Cồ Việt,21.0077954371960,105.8453462272882,500,,0939396699,,,18:00 - 23:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,100 người lớn (Có chỗ cho trẻ em),,,,,,,,
@VNLAB,@000097,Súp Cua Hoa - Ô Chợ Dừa,,,1,Quận Đống Đa,151 Ô Chợ Dừa,21.0201158143463,105.8271346986293,500,,0912718282,,,08:00 - 22:00,Các ngày lễ trong năm, - Giữ xe máy miễn phí,30 người lớn,,,,,,,,
@VNLAB,@000098,Bánh Xèo Nhật Bản Aozora - Ngọc Hà,,,1,Quận Ba Đình,23A Ngõ 158 Ngọc Hà,21.0370600000000,105.8283270000000,500,,0987815059,,,10:00 - 22:00,Quán ăn, - Giữ xe máy miễn phí,Châu Á -  Nhật Bản,,,,,,,,
